2023-11-05 07:32:02,913 INFO    StreamThr :52035 [internal.py:wandb_internal():86] W&B internal server running at pid: 52035, started at: 2023-11-05 07:32:02.912950
2023-11-05 07:32:03,298 INFO    SystemMonitor:52035 [interfaces.py:start():190] Started gpu monitoring
2023-11-05 07:32:03,298 INFO    SystemMonitor:52035 [interfaces.py:start():190] Started memory monitoring
2023-11-05 07:32:03,299 INFO    SystemMonitor:52035 [interfaces.py:start():190] Started network monitoring
2023-11-05 07:32:03,689 DEBUG   HandlerThread:52035 [system_info.py:probe():196] Probing system
2023-11-05 07:32:03,690 DEBUG   HandlerThread:52035 [system_info.py:_probe_git():181] Probing git
2023-11-05 07:32:03,708 DEBUG   HandlerThread:52035 [system_info.py:_probe_git():189] Probing git done
2023-11-05 07:32:03,708 DEBUG   HandlerThread:52035 [system_info.py:probe():244] Probing system done
2023-11-05 07:32:03,708 DEBUG   HandlerThread:52035 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-193.28.1.el8_2.x86_64-x86_64-with-glibc2.28', 'python': '3.9.6', 'heartbeatAt': '2023-11-05T12:32:03.689398', 'startedAt': '2023-11-05T12:32:02.904297', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/htpm.py', 'codePathLocal': 'htpm.py', 'codePath': 'htpm.py', 'git': {'remote': 'https://github.com/ygritte723/Renet-pytorch.git', 'commit': '3797c38039066c52db9307eb580a809e7afd549e'}, 'email': None, 'root': '/ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI', 'host': 'dv001.ib.bridges2.psc.edu', 'username': 'lisun', 'executable': '/ocean/projects/asc170022p/lisun/miniconda3/envs/fewshot/bin/python', 'cpu_count': 32, 'cpu_count_logical': 32, 'cpu_freq': {'current': 1884.7854687499996, 'min': 1500.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 1677.3, 'min': 1500.0, 'max': 3000.0}, {'current': 2088.429, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.345, 'min': 1500.0, 'max': 3000.0}, {'current': 1799.623, 'min': 1500.0, 'max': 3000.0}, {'current': 1815.384, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.373, 'min': 1500.0, 'max': 3000.0}, {'current': 1739.834, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.457, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.045, 'min': 1500.0, 'max': 3000.0}, {'current': 1799.879, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.956, 'min': 1500.0, 'max': 3000.0}, {'current': 1798.098, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.008, 'min': 1500.0, 'max': 3000.0}, {'current': 1635.592, 'min': 1500.0, 'max': 3000.0}, {'current': 1628.132, 'min': 1500.0, 'max': 3000.0}, {'current': 1781.274, 'min': 1500.0, 'max': 3000.0}, {'current': 1551.234, 'min': 1500.0, 'max': 3000.0}, {'current': 1633.027, 'min': 1500.0, 'max': 3000.0}, {'current': 2387.317, 'min': 1500.0, 'max': 3000.0}, {'current': 1799.479, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.152, 'min': 1500.0, 'max': 3000.0}, {'current': 1799.208, 'min': 1500.0, 'max': 3000.0}, {'current': 1795.107, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.79, 'min': 1500.0, 'max': 3000.0}, {'current': 1799.588, 'min': 1500.0, 'max': 3000.0}, {'current': 1796.825, 'min': 1500.0, 'max': 3000.0}, {'current': 1798.933, 'min': 1500.0, 'max': 3000.0}, {'current': 1798.562, 'min': 1500.0, 'max': 3000.0}, {'current': 1798.374, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.553, 'min': 1500.0, 'max': 3000.0}, {'current': 1619.358, 'min': 1500.0, 'max': 3000.0}, {'current': 1797.823, 'min': 1500.0, 'max': 3000.0}], 'disk': {'/': {'total': 294.29180908203125, 'used': 18.517749786376953}}, 'gpu': 'Quadro RTX 5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 5000', 'memory_total': 17179869184}], 'memory': {'total': 251.75424194335938}}
2023-11-05 07:32:03,708 INFO    HandlerThread:52035 [system_monitor.py:probe():224] Finished collecting system info
2023-11-05 07:32:03,708 INFO    HandlerThread:52035 [system_monitor.py:probe():227] Publishing system info
2023-11-05 07:32:03,708 DEBUG   HandlerThread:52035 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-05 07:32:03,710 DEBUG   HandlerThread:52035 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-05 07:32:03,710 DEBUG   HandlerThread:52035 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-05 07:32:04,206 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/requirements.txt
2023-11-05 07:32:04,207 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/conda-environment.yaml
2023-11-05 07:32:07,599 DEBUG   HandlerThread:52035 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-05 07:32:07,600 DEBUG   HandlerThread:52035 [system_info.py:_save_code():90] Saving code
2023-11-05 07:32:07,608 DEBUG   HandlerThread:52035 [system_info.py:_save_code():111] Saving code done
2023-11-05 07:32:07,609 DEBUG   HandlerThread:52035 [system_info.py:_save_patches():128] Saving git patches
2023-11-05 07:32:07,681 DEBUG   HandlerThread:52035 [system_info.py:_save_patches():170] Saving git patches done
2023-11-05 07:32:07,682 INFO    HandlerThread:52035 [system_monitor.py:probe():229] Finished publishing system info
2023-11-05 07:32:07,685 DEBUG   SenderThread:52035 [sender.py:send():380] send: files
2023-11-05 07:32:07,685 INFO    SenderThread:52035 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-05 07:32:07,686 INFO    SenderThread:52035 [sender.py:_save_file():1378] saving file code/htpm.py with policy now
2023-11-05 07:32:07,686 INFO    SenderThread:52035 [sender.py:_save_file():1378] saving file diff.patch with policy now
2023-11-05 07:32:07,694 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: stop_status
2023-11-05 07:32:07,695 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-05 07:32:07,695 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: stop_status
2023-11-05 07:32:07,856 DEBUG   SenderThread:52035 [sender.py:send():380] send: telemetry
2023-11-05 07:32:07,920 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: status_report
2023-11-05 07:32:08,005 INFO    wandb-upload_1:52035 [upload_job.py:push():131] Uploaded file /tmp/tmpdg86dv6uwandb/44m3b14k-code/htpm.py
2023-11-05 07:32:08,020 INFO    wandb-upload_0:52035 [upload_job.py:push():131] Uploaded file /tmp/tmpdg86dv6uwandb/jcgdkouq-wandb-metadata.json
2023-11-05 07:32:08,038 INFO    wandb-upload_2:52035 [upload_job.py:push():131] Uploaded file /tmp/tmpdg86dv6uwandb/ft2ybrzh-diff.patch
2023-11-05 07:32:08,209 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_modified():288] file/dir modified: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/conda-environment.yaml
2023-11-05 07:32:08,209 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/wandb-metadata.json
2023-11-05 07:32:08,209 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/diff.patch
2023-11-05 07:32:08,209 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/output.log
2023-11-05 07:32:08,209 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/code/htpm.py
2023-11-05 07:32:08,210 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/code
2023-11-05 07:32:08,564 DEBUG   SenderThread:52035 [sender.py:send():380] send: exit
2023-11-05 07:32:08,565 INFO    SenderThread:52035 [sender.py:send_exit():585] handling exit code: 0
2023-11-05 07:32:08,565 INFO    SenderThread:52035 [sender.py:send_exit():587] handling runtime: 5
2023-11-05 07:32:08,568 INFO    SenderThread:52035 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-05 07:32:08,568 INFO    SenderThread:52035 [sender.py:send_exit():593] send defer
2023-11-05 07:32:08,568 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,568 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-05 07:32:08,568 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,568 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-05 07:32:08,568 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 1
2023-11-05 07:32:08,568 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,568 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-05 07:32:08,569 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,569 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-05 07:32:08,569 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 2
2023-11-05 07:32:08,569 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,569 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-05 07:32:08,569 INFO    HandlerThread:52035 [system_monitor.py:finish():203] Stopping system monitor
2023-11-05 07:32:08,569 DEBUG   SystemMonitor:52035 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-05 07:32:08,569 INFO    HandlerThread:52035 [interfaces.py:finish():202] Joined cpu monitor
2023-11-05 07:32:08,569 DEBUG   SystemMonitor:52035 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-05 07:32:08,569 INFO    HandlerThread:52035 [interfaces.py:finish():202] Joined disk monitor
2023-11-05 07:32:08,570 DEBUG   SystemMonitor:52035 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-05 07:32:08,623 INFO    HandlerThread:52035 [interfaces.py:finish():202] Joined gpu monitor
2023-11-05 07:32:08,623 INFO    HandlerThread:52035 [interfaces.py:finish():202] Joined memory monitor
2023-11-05 07:32:08,623 INFO    HandlerThread:52035 [interfaces.py:finish():202] Joined network monitor
2023-11-05 07:32:08,624 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,624 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-05 07:32:08,624 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 3
2023-11-05 07:32:08,624 DEBUG   SenderThread:52035 [sender.py:send():380] send: stats
2023-11-05 07:32:08,624 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,624 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-05 07:32:08,624 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,624 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-05 07:32:08,624 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 4
2023-11-05 07:32:08,624 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,624 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-05 07:32:08,624 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,625 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-05 07:32:08,625 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 5
2023-11-05 07:32:08,625 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,625 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-05 07:32:08,625 DEBUG   SenderThread:52035 [sender.py:send():380] send: summary
2023-11-05 07:32:08,626 INFO    SenderThread:52035 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-05 07:32:08,626 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,626 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-05 07:32:08,626 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 6
2023-11-05 07:32:08,626 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,626 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-05 07:32:08,626 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,626 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-05 07:32:08,631 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: status_report
2023-11-05 07:32:08,715 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 7
2023-11-05 07:32:08,716 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:08,716 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-05 07:32:08,716 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:08,716 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-05 07:32:09,211 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_modified():288] file/dir modified: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/config.yaml
2023-11-05 07:32:09,211 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_created():271] file/dir created: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/wandb-summary.json
2023-11-05 07:32:09,565 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-05 07:32:09,885 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 8
2023-11-05 07:32:09,885 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: poll_exit
2023-11-05 07:32:09,885 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:09,885 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-05 07:32:09,885 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:09,885 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-05 07:32:09,885 INFO    SenderThread:52035 [job_builder.py:build():281] Attempting to build job artifact
2023-11-05 07:32:09,886 INFO    SenderThread:52035 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-05 07:32:09,888 INFO    SenderThread:52035 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-05 07:32:09,898 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 9
2023-11-05 07:32:09,898 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:09,898 DEBUG   SenderThread:52035 [sender.py:send():380] send: artifact
2023-11-05 07:32:09,898 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-05 07:32:10,212 INFO    Thread-12 :52035 [dir_watcher.py:_on_file_modified():288] file/dir modified: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/output.log
2023-11-05 07:32:10,566 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-05 07:32:11,377 INFO    wandb-upload_2:52035 [upload_job.py:push():86] Skipped uploading /jet/home/lisun/.local/share/wandb/artifacts/staging/tmp7t60fbxm
2023-11-05 07:32:11,377 INFO    wandb-upload_0:52035 [upload_job.py:push():86] Skipped uploading /jet/home/lisun/.local/share/wandb/artifacts/staging/tmp7xk5ignd
2023-11-05 07:32:11,612 INFO    wandb-upload_1:52035 [upload_job.py:push():89] Uploaded file /jet/home/lisun/.local/share/wandb/artifacts/staging/tmpyau12k72
2023-11-05 07:32:12,230 INFO    SenderThread:52035 [sender.py:send_artifact():1456] sent artifact job-https___github.com_ygritte723_Renet-pytorch.git_htpm.py - {'id': 'QXJ0aWZhY3Q6NjI4OTAwNzgy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExMTUwNDQxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjI4ODkwNDU5', 'versionIndex': 24}}}
2023-11-05 07:32:12,230 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:12,230 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-05 07:32:12,230 INFO    SenderThread:52035 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-05 07:32:13,214 INFO    SenderThread:52035 [dir_watcher.py:finish():388] scan: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files
2023-11-05 07:32:13,214 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/wandb-summary.json wandb-summary.json
2023-11-05 07:32:13,214 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/conda-environment.yaml conda-environment.yaml
2023-11-05 07:32:13,215 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/requirements.txt requirements.txt
2023-11-05 07:32:13,218 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/output.log output.log
2023-11-05 07:32:13,224 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/diff.patch diff.patch
2023-11-05 07:32:13,225 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/wandb-metadata.json wandb-metadata.json
2023-11-05 07:32:13,225 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/config.yaml config.yaml
2023-11-05 07:32:13,231 INFO    SenderThread:52035 [dir_watcher.py:finish():402] scan save: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/code/htpm.py code/htpm.py
2023-11-05 07:32:13,231 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 10
2023-11-05 07:32:13,232 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: poll_exit
2023-11-05 07:32:13,232 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:13,232 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-05 07:32:13,232 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:13,232 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-05 07:32:13,232 INFO    SenderThread:52035 [file_pusher.py:finish():175] shutting down file pusher
2023-11-05 07:32:13,404 INFO    wandb-upload_0:52035 [upload_job.py:push():131] Uploaded file /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/requirements.txt
2023-11-05 07:32:13,404 INFO    wandb-upload_2:52035 [upload_job.py:push():131] Uploaded file /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/wandb-summary.json
2023-11-05 07:32:13,416 INFO    wandb-upload_3:52035 [upload_job.py:push():131] Uploaded file /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/output.log
2023-11-05 07:32:13,455 INFO    wandb-upload_1:52035 [upload_job.py:push():131] Uploaded file /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/conda-environment.yaml
2023-11-05 07:32:13,484 INFO    wandb-upload_4:52035 [upload_job.py:push():131] Uploaded file /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231105_073202-azddty01/files/config.yaml
2023-11-05 07:32:13,684 INFO    Thread-11 :52035 [sender.py:transition_state():613] send defer: 11
2023-11-05 07:32:13,685 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:13,685 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-05 07:32:13,685 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:13,685 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-05 07:32:13,685 INFO    SenderThread:52035 [file_pusher.py:join():181] waiting for file pusher
2023-11-05 07:32:13,685 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 12
2023-11-05 07:32:13,686 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:13,686 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-05 07:32:13,686 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:13,686 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-05 07:32:13,686 INFO    SenderThread:52035 [file_stream.py:finish():595] file stream finish called
2023-11-05 07:32:13,750 INFO    SenderThread:52035 [file_stream.py:finish():599] file stream finish is done
2023-11-05 07:32:13,750 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 13
2023-11-05 07:32:13,750 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:13,750 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-05 07:32:13,750 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:13,750 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-05 07:32:13,750 INFO    SenderThread:52035 [sender.py:transition_state():613] send defer: 14
2023-11-05 07:32:13,751 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: defer
2023-11-05 07:32:13,751 INFO    HandlerThread:52035 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-05 07:32:13,751 DEBUG   SenderThread:52035 [sender.py:send():380] send: final
2023-11-05 07:32:13,751 DEBUG   SenderThread:52035 [sender.py:send():380] send: footer
2023-11-05 07:32:13,751 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: defer
2023-11-05 07:32:13,751 INFO    SenderThread:52035 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-05 07:32:13,752 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-05 07:32:13,752 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: poll_exit
2023-11-05 07:32:13,752 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: server_info
2023-11-05 07:32:13,752 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: server_info
2023-11-05 07:32:13,755 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: get_summary
2023-11-05 07:32:13,755 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-05 07:32:13,756 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-05 07:32:13,756 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: job_info
2023-11-05 07:32:13,799 DEBUG   SenderThread:52035 [sender.py:send_request():407] send_request: job_info
2023-11-05 07:32:13,799 INFO    MainThread:52035 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-11-05 07:32:13,799 INFO    MainThread:52035 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-11-05 07:32:13,799 INFO    MainThread:52035 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-11-05 07:32:13,800 DEBUG   HandlerThread:52035 [handler.py:handle_request():146] handle_request: shutdown
